datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,33.67101568333333,2.0354977166666615
2024-03-05 00:00:00,29.807451083333333,37.44365835,33.39070643333333,3.5832553499999946
2024-03-05 00:30:00,27.986238466666663,47.01877975,33.193093983333334,5.206855516666671
2024-03-05 01:00:00,26.07450365,46.71256075,34.723915049999995,8.649411399999995
2024-03-05 01:30:00,26.9762161,30.49790433333333,30.62790495,3.651688850000003
2024-03-05 02:00:00,26.93110783333333,30.98176675,31.47429933333333,4.5431915000000025
2024-03-05 02:30:00,27.93224073333333,31.71368325,29.605821316666667,1.6735805833333366
2024-03-05 03:00:00,27.394241,31.521758450000004,29.87004455,2.4758035499999984
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,30.66019005,-0.1963666666666697
2024-03-05 04:00:00,27.878208866666668,30.90068095,29.38279335,1.504584483333332
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,29.78193166666667,0.9836488999999986
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,35.11403983333333,3.2730800166666647
2024-03-05 05:30:00,31.5390428,38.50231003333333,33.75780796666667,2.2187651666666675
2024-03-05 06:00:00,29.64681215,34.493385966666665,35.415972733333334,5.769160583333335
2024-03-05 06:30:00,26.91099275,30.79275065,33.62427708333333,6.713284333333334
2024-03-05 07:00:00,15.700023449999998,16.26771165,21.87612345,6.1761000000000035
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,12.14455195,24.2936014
2024-03-05 08:00:00,-45.8831505,-42.61249375,-22.01286745,23.870283049999998
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-41.43053215,31.996666266666672
2024-03-05 09:00:00,-98.97559405,-93.98419595,-59.729738283333326,39.24585576666667
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-72.88518216666667,43.606581649999995
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-93.1022704,51.652846283333346
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-92.30397995,63.138033350000015
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-112.07432365,64.90821804999999
2024-03-05 11:30:00,-185.6870405,-142.7056681,-132.85153788333335,52.835502616666645
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-143.06498681666667,38.55605829999996
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-144.3983729,50.596111666666644
2024-03-05 13:00:00,-184.87012045,-155.32205501666667,-124.63470221666668,60.23541823333332
2024-03-05 13:30:00,-190.9147471166667,-148.45416536666667,-116.78026226666668,74.13448485
2024-03-05 14:00:00,-161.81106441666665,-134.90219720000002,-117.72156406666666,44.089500349999994
2024-03-05 14:30:00,-151.24186945,-120.6962141,-107.08144325,44.16042619999999
2024-03-05 15:00:00,-126.08681358333332,-108.46143235,-90.45702156666668,35.62979201666664
2024-03-05 15:30:00,-101.30729211666666,-84.74471278333333,-68.25441953333333,33.052872583333325
2024-03-05 16:00:00,-72.00116609999999,-59.74705488333333,-48.4736721,23.52749399999999
2024-03-05 16:30:00,-33.863739450000004,-31.30616883333333,-23.564673350000003,10.299066100000001
2024-03-05 17:00:00,9.229690633333334,-2.592176766666667,-3.113507266666667,-12.343197900000002
2024-03-05 17:30:00,18.804687533333333,10.737341799999998,17.16342095,-1.6412665833333335
2024-03-05 18:00:00,35.244558366666666,28.20476623333333,36.719871000000005,1.4753126333333384
2024-03-05 18:30:00,45.44428966666666,37.59839171666667,46.25827825,0.8139885833333338
2024-03-05 19:00:00,38.492048366666666,42.64168488333333,51.74874291666666,13.256694549999992
2024-03-05 19:30:00,43.5046192,43.284232300000006,53.36364666666666,9.85902746666666
2024-03-05 20:00:00,43.7811479,39.58350833333333,52.26229503333334,8.481147133333337
2024-03-05 20:30:00,45.1947322,41.60339666666666,47.116890133333335,1.922157933333338
2024-03-05 21:00:00,47.4141283,41.060780066666666,44.28032303333333,-3.13380526666667
2024-03-05 21:30:00,43.44956655000001,38.37968941666667,45.77323773333333,2.3236711833333246
2024-03-05 22:00:00,39.889413866666665,33.28013331666667,41.993567266666666,2.1041534000000013
2024-03-05 22:30:00,40.17495941666667,33.07760655,37.49609398333333,-2.6788654333333355
2024-03-05 23:00:00,37.38562343333333,31.97365125,39.59711791666667,2.2114944833333396
2024-03-05 23:30:00,35.02027496666667,31.63551796666667,37.72639951666667,2.7061245499999984
2024-03-06 00:00:00,31.85632065,29.807451083333333,32.2931823,0.4368616499999973
2024-03-06 00:30:00,29.85266508333333,27.986238466666663,32.23384003333334,2.3811749500000055
2024-03-06 01:00:00,30.39755663333333,26.07450365,29.01889506666667,-1.3786615666666613
2024-03-06 01:30:00,28.22244733333333,26.9762161,30.19187853333333,1.969431199999999
2024-03-06 02:00:00,29.0918545,26.93110783333333,28.622931116666667,-0.4689233833333333
2024-03-06 02:30:00,29.43402335,27.93224073333333,30.378938916666662,0.944915566666662
2024-03-06 03:00:00,28.97673778333333,27.394241,27.658059616666662,-1.3186781666666683
2024-03-06 03:30:00,29.449398183333333,30.85655671666667,27.780250016666667,-1.669148166666666
2024-03-06 04:00:00,29.023401516666667,27.878208866666668,27.92882385,-1.094577666666666
