datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,20.94657733333333,23.705898883333333,23.705898883333333,2.759321550000003
2024-03-05 00:00:00,18.311048916666667,23.176433900000003,23.176433900000003,4.865384983333335
2024-03-05 00:30:00,21.2508873,40.26005798333333,40.26005798333333,19.009170683333334
2024-03-05 01:00:00,20.12560818333333,41.62701418333334,41.62701418333334,21.501406000000006
2024-03-05 01:30:00,23.58433605,23.99043108333333,23.99043108333333,0.4060950333333295
2024-03-05 02:00:00,18.081790533333333,23.224384533333332,23.224384533333332,5.142593999999999
2024-03-05 02:30:00,19.973121266666663,22.47280665,22.47280665,2.499685383333336
2024-03-05 03:00:00,19.637579966666667,23.75960508333333,23.75960508333333,4.122025116666663
2024-03-05 03:30:00,22.95034058333333,23.698352083333333,23.698352083333333,0.748011500000004
2024-03-05 04:00:00,20.15831658333333,24.546201550000003,24.546201550000003,4.387884966666672
2024-03-05 04:30:00,21.523290033333332,23.07904333333333,23.07904333333333,1.5557532999999992
2024-03-05 05:00:00,23.27339098333333,27.99930895,27.99930895,4.725917966666671
2024-03-05 05:30:00,24.56966555,32.33528231666667,32.33528231666667,7.765616766666671
2024-03-05 06:00:00,22.75077663333333,26.729373783333333,26.729373783333333,3.9785971500000024
2024-03-05 06:30:00,25.382399433333333,28.782057316666663,28.782057316666663,3.3996578833333295
2024-03-05 07:00:00,28.7671945,26.02752555,26.02752555,-2.7396689499999987
2024-03-05 07:30:00,18.69906896666667,18.751247166666666,18.751247166666666,0.05217819999999662
2024-03-05 08:00:00,-2.0632506,2.939902350000001,2.939902350000001,5.0031529500000005
2024-03-05 08:30:00,-19.2661789,-11.2099573,-11.2099573,8.0562216
2024-03-05 09:00:00,-28.89566345,-33.71860161666667,-33.71860161666667,-4.822938166666667
2024-03-05 09:30:00,-48.54592933333333,-56.32735681666667,-56.32735681666667,-7.781427483333339
2024-03-05 10:00:00,-73.61749331666667,-76.74319665,-76.74319665,-3.125703333333334
2024-03-05 10:30:00,-91.0568855,-98.26117013333334,-98.26117013333334,-7.20428463333333
2024-03-05 11:00:00,-123.86936836666666,-105.1408595,-105.1408595,18.728508866666658
2024-03-05 11:30:00,-147.97962775,-106.78015926666669,-106.78015926666669,41.199468483333305
2024-03-05 12:00:00,-153.03452226666667,-119.2924772,-119.2924772,33.74204506666668
2024-03-05 12:30:00,-174.75135335000002,-140.91846938333333,-140.91846938333333,33.832883966666685
2024-03-05 13:00:00,-175.15461926666669,-146.91807721666666,-146.91807721666666,28.236542050000025
2024-03-05 13:30:00,-184.38300873333333,-139.08783883333334,-139.08783883333334,45.29516989999999
2024-03-05 14:00:00,-161.00803658333334,-130.40576431666668,-130.40576431666668,30.60227226666666
2024-03-05 14:30:00,-151.48778278333333,-115.02714231666666,-115.02714231666666,36.460640466666675
